Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2024,Recruit,Idrys Cotton,IOL,6-4,280,,87.0,,3,Plymouth,Canton,MI,,Enrolled,https://247sports.com/Player/idrys-cotton-46137295/,"Canton, MI",32.612602,-90.0367512
2024,Recruit,Callen Campbell,DL,6-4,240,,87.0,,3,Sault Area,Sault Sainte Marie,MI,,Enrolled,https://247sports.com/Player/callen-campbell-46139415/,"Sault Sainte Marie, MI",46.4976734,-84.3476583
2024,Recruit,Ezomo Oratokhai,OT,6-4,295,,87.0,,3,Lake Travis,Austin,TX,,Enrolled,https://247sports.com/Player/ezomo-oratokhai-46118680/,"Austin, TX",30.2711286,-97.7436995
2024,Recruit,Tito Williams Jr.,S,6-2,180,,86.0,,3,Bradley Central,Cleveland,TN,,Enrolled,https://247sports.com/Player/tito-williams-jr-46132927/,"Cleveland, TN",35.1595182,-84.8766115
2024,Recruit,Ryan Boe,QB,6-3,190,,86.0,,3,Batavia,Batavia,IL,,Enrolled,https://247sports.com/Player/ryan-boe-46142874/,"Batavia, IL",41.8500284,-88.3125738
2024,Recruit,Qayvier Johnson,Edge,6-3,220,,86.0,,3,Hamden Hall,Hamden,CT,,Enrolled,https://247sports.com/Player/qayvier-johnson-46142467/,"Hamden, CT",41.3836233,-72.9020069
2024,Recruit,Braxton Strong,DL,6-4,235,,85.0,,3,Peru,Peru,IN,,Enrolled,https://247sports.com/Player/braxton-strong-46139629/,"Peru, IN",40.7537253,-86.0690325
2024,Recruit,Carson Grove,WR,5-10,170,,85.0,,3,John Hersey,Arlington Heights,IL,,Enrolled,https://247sports.com/Player/carson-grove-46139277/,"Arlington Heights, IL",42.0811563,-87.9802164
2024,Recruit,Dashun Reeder,RB,6-0,190,,85.0,,3,Christ Church Episcopal School,Greenville,SC,,Enrolled,https://247sports.com/Player/dashun-reeder-46141406/,"Greenville, SC",34.851354,-82.3984882
2024,Recruit,Hayden Eligon II,WR,6-4,190,,84.0,,3,Los Alamitos,Los Alamitos,CA,,Enrolled,https://247sports.com/Player/hayden-eligon-ii-46132399/,"Los Alamitos, CA",33.8038865,-118.0772433
2024,Recruit,Timi Oke,CB,6-0,171,,84.0,,3,NFL Academy,London,EN,,Enrolled,https://247sports.com/Player/timi-oke-46142362/,"London, EN",42.3522285,-3.6706747
2024,Recruit,Matthew Smith,LB,6-2,208,,84.0,,3,Hillside,Durham,NC,,Enrolled,https://247sports.com/Player/matthew-smith-46142375/,"Durham, NC",35.996653,-78.9018053
2024,Recruit,Terrion Curry-Hicks,CB,5-11,170,,84.0,,3,Frederick Douglass,Lexington,KY,,Enrolled,https://247sports.com/Player/terrion-curry-hicks-46113934/,"Lexington, KY",38.0464066,-84.4970393
2024,Recruit,Sean Martin,LB,6-1,175,,83.0,,3,St. Ignatius,Cleveland,OH,,Enrolled,https://247sports.com/Player/sean-martin-46133922/,"Cleveland, OH",41.4996574,-81.6936772
2024,Recruit,Dennis Rahouski,DL,6-6,253,,82.0,,3,Eden Prairie,Eden Prairie,MN,,Enrolled,https://247sports.com/Player/dennis-rahouski-46140036/,"Eden Prairie, MN",44.8546856,-93.470786
2025,Recruit,Mason Mayne,DL,6-3,275,,90.0,,4,Lawton,Lawton,MI,,Enrolled,https://247sports.com/Player/mason-mayne-46147663/,"Lawton, MI",42.1672629,-85.8469539
2025,Recruit,Caden O'Rourke,Edge,6-5,220,,89.0,,3,Lincoln-Way East,Frankfort,IL,,Enrolled,https://247sports.com/Player/caden-orourke-46133505/,"Frankfort, IL",41.4979467,-87.8495946
2025,Recruit,Daniel Anderson,RB,5-11,200,,87.0,,3,Bryant,Bryant,AR,,Enrolled,https://247sports.com/Player/daniel-anderson-46129109/,"Bryant, AR",34.5959045,-92.488348
2025,Recruit,Michael O'Connell,OT,6-7,270,,87.0,,3,Glenbard West,Glen Ellyn,IL,,Enrolled,https://247sports.com/Player/michael-oconnell-46146772/,"Glen Ellyn, IL",41.8775293,-88.0670118
2025,Recruit,Tyler Kielmeyer,TE,6-7,235,,87.0,,3,Westerville South,Westerville,OH,,Enrolled,https://247sports.com/Player/tyler-kielmeyer-46145199/,"Westerville, OH",40.126139,-82.9295287
2025,Recruit,Robby Preckel,TE,6-3,210,,87.0,,3,Lafayette,Wildwood,MO,,Enrolled,https://247sports.com/Player/robby-preckel-46146159/,"Wildwood, MO",38.5806948,-90.6314374
2025,Recruit,Jon Jon Stevens Jr.,CB,6-0,180,,86.0,,3,Westerville North,Westerville,OH,,Enrolled,https://247sports.com/Player/jon-jon-stevens-jr-46138714/,"Westerville, OH",40.126139,-82.9295287
2025,Recruit,Trey Boyd,IOL,6-4,270,,86.0,,3,Shakopee,Shakopee,MN,,Enrolled,https://247sports.com/Player/trey-boyd-46145036/,"Shakopee, MN",44.7980186,-93.5268986
2025,Recruit,Marquet Dorsey Jr.,CB,6-1,180,,86.0,,3,Don Bosco Prep,Ramsey,NJ,,Enrolled,https://247sports.com/Player/marquet-dorsey-jr-46141610/,"Ramsey, NJ",41.0573188,-74.1409771
2025,Recruit,Josh Veldman,LB,6-2,205,,86.0,,3,Lincoln Way West,New Lenox,IL,,Enrolled,https://247sports.com/Player/josh-veldman-46147204/,"New Lenox, IL",41.5119761,-87.9656098
2025,Recruit,Tanner Jumpp,DL,6-3,255,,85.0,,3,Lake Mary,Lake Mary,FL,,Enrolled,https://247sports.com/Player/tanner-jumpp-46151145/,"Lake Mary, FL",28.7562749,-81.322093
2025,Recruit,Marcus Romain,QB,6-0,200,,85.0,,3,Wheeler,Marietta,GA,,Enrolled,https://247sports.com/Player/marcus-romain-46147840/,"Marietta, GA",33.9528472,-84.5496148
2025,Recruit,Dube Enongene,WR,6-0,185,,85.0,,3,North Paulding,Dallas,GA,,Enrolled,https://247sports.com/Player/dube-enongene-46146840/,"Dallas, GA",33.9237141,-84.8407732
2025,Recruit,Alijah Jones,S,6-0,175,,85.0,,3,Archbishop Spalding,Severn,MD,,Enrolled,https://247sports.com/Player/alijah-jones-46141251/,"Severn, MD",39.1354665,-76.7006238
2025,Recruit,Braden Blueitt,WR,6-0,190,,85.0,,3,Colleyville Heritage,Colleyville,TX,,Enrolled,https://247sports.com/Player/braden-blueitt-46132095/,"Colleyville, TX",32.8809603,-97.155012
2025,Recruit,Noah LaPorte,TE,6-6,210,,85.0,,3,Princeton,Princeton,IL,,Enrolled,https://247sports.com/Player/noah-laporte-46147209/,"Princeton, IL",41.368092,-89.4648145
2025,Recruit,Jonah Hayes,Edge,6-6,215,,85.0,,3,Archbishop Moeller,Cincinnati,OH,,Enrolled,https://247sports.com/Player/jonah-hayes-46148763/,"Cincinnati, OH",39.1012809,-84.5127405
2025,Recruit,Hayden Wright,OT,6-5,265,,84.0,,3,Kingwood,Kingwood,TX,,Enrolled,https://247sports.com/Player/hayden-wright-46153874/,"Kingwood, TX",30.0497077,-95.1846301
2025,Recruit,Ronny Johnson,RB,5-10,180,,84.0,,3,Dexter,Dexter,MI,,Enrolled,https://247sports.com/Player/ronny-johnson-46144076/,"Dexter, MI",42.3372998,-83.8842
2025,Recruit,Nikola Dugandzic,P,6-4,215,,83.0,,3,New Trier,Winnetka,IL,,Enrolled,https://247sports.com/Player/nikola-dugandzic-46142337/,"Winnetka, IL",42.1080703,-87.7365286
2026,Recruit,Owen Fors,IOL,6-4,290,,90.0,,4,Barrington,Barrington,IL,,Enrolled,https://247sports.com/Player/owen-fors-46149186/,"Barrington, IL",42.1539141,-88.1361888
2026,Recruit,Jaden McDuffie,WR,6-3,165,,90.0,,4,South River,Edgewater,MD,,Enrolled,https://247sports.com/Player/jaden-mcduffie-46157698/,"Edgewater, MD",38.9358105,-76.5530141
2026,Recruit,Tom McGlinchey,TE,6-6,230,,89.0,,3,William Penn Charter,Philadelphia,PA,,Enrolled,https://247sports.com/Player/tom-mcglinchey-46148250/,"Philadelphia, PA",39.9527237,-75.1635262
2026,Recruit,Jack Fuchs,OT,6-8,290,,88.0,,3,Beech,Hendersonville,TN,,Enrolled,https://247sports.com/Player/jack-fuchs-46146519/,"Hendersonville, TN",36.3049177,-86.621443
2026,Recruit,Leighton Burbach,OT,6-8,255,,88.0,,3,Norfolk Catholic,Norfolk,NE,,Enrolled,https://247sports.com/Player/leighton-burbach-46155504/,"Norfolk, NE",42.0283379,-97.4169964
2026,Recruit,Tre Hoskins,DL,6-5,275,,88.0,,3,Hannibal,Hannibal,MO,,Enrolled,https://247sports.com/Player/tre-hoskins-46155709/,"Hannibal, MO",39.7082498,-91.3587413
2026,Recruit,Sean Morris II,RB,5-10,205,,87.0,,3,Orange Lutheran,Orange,CA,,Enrolled,https://247sports.com/Player/sean-morris-ii-46139844/,"Orange, CA",33.750631,-117.8722311
2026,Recruit,Jacob Miller,OT,6-7,240,,87.0,,3,Penney,Hamilton,MO,,Enrolled,https://247sports.com/Player/jacob-miller-46161790/,"Hamilton, MO",39.7436184,-93.9982743
2026,Recruit,Nick Zalewski,Edge,6-6,225,,87.0,,3,Thomas Worthington,Columbus,OH,,Enrolled,https://247sports.com/Player/nick-zalewski-46150702/,"Columbus, OH",39.9622601,-83.0007065
2026,Recruit,Max Mohring,LB,6-3,215,,87.0,,3,Malvern Prep,Malvern,PA,,Enrolled,https://247sports.com/Player/max-mohring-46158860/,"Malvern, PA",40.036202,-75.5138959
2026,Recruit,Jaden Vaughn,CB,5-10,175,,86.0,,3,Cy-Fair,Cypress,TX,,Enrolled,https://247sports.com/Player/jaden-vaughn-46150267/,"Cypress, TX",29.9691116,-95.6971686
2026,Recruit,Ronald Derrick III,DL,6-5,260,,86.0,,3,Waco University,Waco,TX,,Enrolled,https://247sports.com/Player/ronald-derrick-iii-46159081/,"Waco, TX",31.5491899,-97.1474628
2026,Recruit,Gabe Davis-Ray,S,6-3,185,,86.0,,3,Columbus Academy,Columbus,OH,,Enrolled,https://247sports.com/Player/gabe-davis-ray-46151642/,"Columbus, OH",39.9622601,-83.0007065
2026,Recruit,Johnny O'Brien,QB,6-2,180,,86.0,,3,Fremd,Palatine,IL,,Enrolled,https://247sports.com/Player/johnny-obrien-46146268/,"Palatine, IL",42.1105502,-88.0434304
2026,Recruit,Hayden Flavin,OT,6-7,270,,86.0,,3,Clarkston,Clarkston,MI,,Enrolled,https://247sports.com/Player/hayden-flavin-46153520/,"Clarkston, MI",42.735863,-83.4188304
2026,Recruit,Amare Jordan,LB,6-1,205,,86.0,,3,Vista Ridge,Cedar Park,TX,,Enrolled,https://247sports.com/Player/amare-jordan-46160214/,"Cedar Park, TX",30.5217116,-97.827833
2026,Recruit,Keaton Reinke,WR,6-3,205,,86.0,,3,St. Charles North,St. Charles,IL,,Enrolled,https://247sports.com/Player/keaton-reinke-46154597/,"St. Charles, IL",41.9139808,-88.3128183
2026,Recruit,Calvin Lorek,DL,6-4,240,,85.0,,3,Loveland,Loveland,OH,,Enrolled,https://247sports.com/Player/calvin-lorek-46155729/,"Loveland, OH",39.2689476,-84.263826
2026,Recruit,Owen Jakubczak,IOL,6-3,260,,85.0,,3,Fremd,Palatine,IL,,Enrolled,https://247sports.com/Player/owen-jakubczak-46154468/,"Palatine, IL",42.1105502,-88.0434304
2026,Recruit,Nate Dawson,CB,6-2,170,,85.0,,3,Winton Woods,Cincinnati,OH,,Enrolled,https://247sports.com/Player/nate-dawson-46146846/,"Cincinnati, OH",39.1012809,-84.5127405
2026,Recruit,Nick Costa,DL,6-4,230,,85.0,,3,St. Augustine Prep,Richland,NJ,,Enrolled,https://247sports.com/Player/nick-costa-46159268/,"Richland, NJ",39.495841,-74.8900885
2026,Recruit,Noah Sur,K,5-11,182,,80.0,,3,Fenwick,Oak Park,IL,,Enrolled,https://247sports.com/Player/noah-sur-46160049/,"Oak Park, IL",41.8878145,-87.7887615
2027,Recruit,Cade Reikowski,IOL,6-6.5,305,,89.0,,3,Pewaukee,Pewaukee,WI,,Commit 2/1/2026,https://247sports.com/Player/cade-reikowski-46159359/,"Pewaukee, WI",43.0846017,-88.2139452
2027,Recruit,Cristian Mbamarah,CB,6-1,175,,89.0,,3,Cherokee Trail,Aurora,CO,,Commit 6/8/2026,https://247sports.com/Player/cristian-mbamarah-46158483/,"Aurora, CO",39.7401441,-104.8733376
2027,Recruit,Marcus Turpin,S,6-3,170,,89.0,,3,Gilman,Baltimore,MD,,Commit 6/4/2026,https://247sports.com/Player/marcus-turpin-46164619/,"Baltimore, MD",39.2908816,-76.610759
2027,Recruit,Josiah Wallace,OT,6-8,300,,88.0,,3,Glenbard West,Glen Ellyn,IL,,Commit 2/11/2026,https://247sports.com/Player/josiah-wallace-46158394/,"Glen Ellyn, IL",41.8775293,-88.0670118
2027,Recruit,Andrew Davalla,OT,6-6,265,,88.0,,3,St. Ignatius,Cleveland,OH,,Commit 6/10/2026,https://247sports.com/Player/andrew-davalla-46162775/,"Cleveland, OH",41.4996574,-81.6936772
2027,Recruit,Nolan Buirley,LB,6-1.5,205,,88.0,,3,Big Walnut,Sunbury,OH,,Commit 6/9/2026,https://247sports.com/Player/nolan-buirley-46158440/,"Sunbury, OH",40.2425623,-82.8590673
2027,Recruit,Kenyon Norman,RB,6-0,195,,87.0,,3,Lakota West,West Chester,OH,,Commit 6/12/2026,https://247sports.com/Player/kenyon-norman-46154870/,"West Chester, OH",39.3303357,-84.408275
2027,Recruit,Wyatt Frey,TE,6-5,220,,87.0,,3,Lawrence-Nelson,Nelson,NE,,Commit 11/18/2025,https://247sports.com/Player/wyatt-frey-46160348/,"Nelson, NE",40.2016126,-98.0675323
2027,Recruit,Kyle Davis,ATH,6-5,235,,87.0,,3,Georgetown Preparatory,North Bethesda,MD,,Commit 7/4/2026,https://247sports.com/Player/kyle-davis-46165797/,"North Bethesda, MD",39.04065,-77.1233873
2027,Recruit,Caleb Siler,OT,6-8,290,,87.0,,3,Gunter,Gunter,TX,,Commit 6/15/2026,https://247sports.com/Player/caleb-siler-46163939/,"Gunter, TX",33.4498987,-96.7446323
2027,Recruit,Lincoln Cook,WR,6-1,175,,87.0,,3,Palisades,Kintnersville,PA,,Commit 6/2/2026,https://247sports.com/Player/lincoln-cook-46166831/,"Kintnersville, PA",40.5570457,-75.179619
2027,Recruit,Jared Zames,Edge,6-4,240,,86.0,,3,Berkeley Prep,Tampa,FL,,Commit 6/3/2026,https://247sports.com/Player/jared-zames-46158747/,"Tampa, FL",27.9449854,-82.4583107
2027,Recruit,Tyler Frederick,DL,6-4,280,,86.0,,3,Gonzaga,Washington,DC,,Commit 5/15/2026,https://247sports.com/Player/tyler-frederick-46165766/,"Washington, DC",38.8950982,-77.0363849
2027,Recruit,Jordan Cason,WR,5-9.5,168,,86.0,,3,Bradford,Starke,FL,,Commit 6/9/2026,https://247sports.com/Player/jordan-cason-46163813/,"Starke, FL",29.9443549,-82.1101114
2027,Recruit,Kingston Thornton,CB,6-1.5,185,,86.0,,3,Dallas Parish Episcopal,Dallas,TX,,Commit 6/12/2026,https://247sports.com/Player/kingston-thornton-46166410/,"Dallas, TX",32.7762719,-96.7968559
2027,Recruit,Jaiden Davis,DL,6-4,260,,86.0,,3,Middletown,Middletown,OH,,Commit 6/11/2026,https://247sports.com/Player/jaiden-davis-46149413/,"Middletown, OH",39.516644,-84.4041725
2027,Recruit,Blake Loughlin,LB,6-2,210,,86.0,,3,Shakopee,Shakopee,MN,,Commit 6/3/2026,https://247sports.com/Player/blake-loughlin-46165146/,"Shakopee, MN",44.7980186,-93.5268986
2027,Recruit,Amir Hogans,ATH,6-2,220,,86.0,,3,Hun School,Princeton,NJ,,Commit 6/7/2026,https://247sports.com/Player/amir-hogans-46157603/,"Princeton, NJ",40.3496953,-74.6597376
2027,Recruit,Jack Frassetto,LB,6-3,225,,86.0,,3,The Lawrenceville School,Lawrenceville,NJ,,Commit 5/12/2026,https://247sports.com/Player/jack-frassetto-46160596/,"Lawrenceville, NJ",40.3009876,-74.7373728
2027,Recruit,Brady Johnson,TE,6-3,220,,85.0,,3,Glenbard West,Glen Ellyn,IL,,Commit 2/4/2026,https://247sports.com/Player/brady-johnson-46158974/,"Glen Ellyn, IL",41.8775293,-88.0670118
2027,Recruit,RJ Day,QB,5-11,203,,84.0,,3,St. Francis de Sales,Columbus,OH,,Commit 5/10/2026,https://247sports.com/Player/rj-day-46146897/,"Columbus, OH",39.9622601,-83.0007065
2028,Recruit,Aiden Phifer,QB,6-1,190,,,,0,Nease,Ponte Vedra Beach,FL,,Commit 6/21/2026,https://247sports.com/Player/aiden-phifer-46165763/,"Ponte Vedra Beach, FL",30.2396865,-81.3856384
