Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2025,Recruit,Drew MacPherson,S,6-1,190,,86.0,,3,Loyola Academy,Wilmette,IL,,Enrolled,https://247sports.com/Player/drew-macpherson-46145878/,"Wilmette, IL",42.0719906,-87.682691
2026,Recruit,Darion Jones,CB,6-1,170,,95.0,,4,Omaha North,Omaha,NE,,Enrolled,https://247sports.com/Player/darion-jones-46155316/,"Omaha, NE",41.2587459,-95.9383758
2026,Recruit,Tradon Bessinger,QB,6-4.5,210,,92.0,,4,Davis,Kaysville,UT,,Enrolled,https://247sports.com/Player/tradon-bessinger-46149179/,"Kaysville, UT",41.0349847,-111.9383931
2026,Recruit,Marcello Vitti,S,6-0,195,,91.0,,4,Dearborn Divine Child,Dearborn,MI,,Enrolled,https://247sports.com/Player/marcello-vitti-46135159/,"Dearborn, MI",42.3222599,-83.1763145
2026,Recruit,Carson Nielsen,OT,6-7,275,,91.0,,4,Waterloo West,Waterloo,IA,,Enrolled,https://247sports.com/Player/carson-nielsen-46144488/,"Waterloo, IA",42.498275,-92.3328743
2026,Recruit,Gene Riordan,IOL,6-4,275,,90.0,,4,Hinsdale Central,Hinsdale,IL,,Enrolled,https://247sports.com/Player/gene-riordan-46149245/,"Hinsdale, IL",41.8024604,-87.9299841
2026,Recruit,Kasen Thomas,LB,6-2,217,,90.0,,4,Bishop Heelan Catholic,Sioux City,IA,,Enrolled,https://247sports.com/Player/kasen-thomas-46149491/,"Sioux City, IA",42.4966815,-96.4058782
2026,Recruit,Julian Manson,LB,6-4,215,,90.0,,4,Iowa City West,Iowa City,IA,,Enrolled,https://247sports.com/Player/julian-manson-46150264/,"Iowa City, IA",41.6612561,-91.5299106
2026,Recruit,Hudson Parliament,IOL,6-4,320,,89.0,,3,Brandon Valley,Brandon,SD,,Enrolled,https://247sports.com/Player/hudson-parliament-46142192/,"Brandon, SD",43.5909294,-96.5874544
2026,Recruit,Colin Whitters,IOL,6-4,300,,89.0,,3,Iowa City West,Iowa City,IA,,Enrolled,https://247sports.com/Player/colin-whitters-46150450/,"Iowa City, IA",41.6612561,-91.5299106
2026,Recruit,Luke Brewer,TE,6-4.5,228,,89.0,,3,Norwalk,Norwalk,IA,,Enrolled,https://247sports.com/Player/luke-brewer-46144686/,"Norwalk, IA",41.4755492,-93.6788876
2026,Recruit,Brody Schaffer,WR,6-1,184,,89.0,,3,Winneconne,Winneconne,WI,,Enrolled,https://247sports.com/Player/brody-schaffer-46152327/,"Winneconne, WI",44.1109462,-88.7136515
2026,Recruit,Owen Linder,OT,6-5,280,,88.0,,3,Chanhassen,Chanhassen,MN,,Enrolled,https://247sports.com/Player/owen-linder-46146490/,"Chanhassen, MN",44.8618403,-93.5307207
2026,Recruit,Billy Weivoda,LB,6-2,210,,88.0,,3,Milton,Alpharetta,GA,,Enrolled,https://247sports.com/Player/billy-weivoda-46155161/,"Alpharetta, GA",34.0755962,-84.2945964
2026,Recruit,Ronnie Hill,S,6-1,183,,88.0,,3,Adlai Stevenson,Sterling Heights,MI,,Enrolled,https://247sports.com/Player/ronnie-hill-46158329/,"Sterling Heights, MI",42.5803122,-83.0302033
2026,Recruit,Jack Janda,DL,6-6,245,,87.0,,3,Catholic Central,Novi,MI,,Enrolled,https://247sports.com/Player/jack-janda-46137761/,"Novi, MI",42.48059,-83.4754913
2026,Recruit,Xavier Stinson,WR,6-2,185,,87.0,,3,Vero Beach,Vero Beach,FL,,Enrolled,https://247sports.com/Player/xavier-stinson-46156260/,"Vero Beach, FL",27.6387163,-80.3975399
2026,Recruit,Sawyer Jezierski,DL,6-3,265,,87.0,,3,Edina,Edina,MN,,Enrolled,https://247sports.com/Player/sawyer-jezierski-46153685/,"Edina, MN",44.8897027,-93.3501222
2026,Recruit,Diondre Smith,WR,5-10,150,,86.0,,3,Duncan U. Fletcher,Neptune Beach,FL,,Enrolled,https://247sports.com/Player/diondre-smith-46145482/,"Neptune Beach, FL",30.311908,-81.3964734
2026,Recruit,Boston Everitt,P,6-1,200,,82.0,,3,Australia,Australia,AUS,,Enrolled,https://247sports.com/Player/boston-everitt-46164830/,"Australia, AUS",-27.7615274,151.9146809
2027,Recruit,Reilly Newman,OT,6-6,285,,90.0,,4,Lakota West,West Chester,OH,,Commit 3/30/2026,https://247sports.com/Player/reilly-newman-46154860/,"West Chester, OH",39.3303357,-84.408275
2027,Recruit,Gavin Stecker,LB,6-3,192,,89.0,,3,Bettendorf,Bettendorf,IA,,Commit 12/9/2025,https://247sports.com/Player/gavin-stecker-46153320/,"Bettendorf, IA",41.5253792,-90.5098639
2027,Recruit,Jake Thies,S,6-0,185,,89.0,,3,Fenwick,Oak Park,IL,,Commit 3/28/2026,https://247sports.com/Player/jake-thies-46154011/,"Oak Park, IL",41.8878145,-87.7887615
2027,Recruit,Jerrence Knoblock,Edge,6-6,220,,89.0,,3,West Lyon,Inwood,IA,,Commit 4/14/2026,https://247sports.com/Player/jerrence-knoblock-46165950/,"Inwood, IA",43.3073497,-96.4320139
2027,Recruit,Tommy Riordan,DL,6-4,240,,89.0,,3,Hinsdale Central,Hinsdale,IL,,Commit 4/7/2026,https://247sports.com/Player/tommy-riordan-46154685/,"Hinsdale, IL",41.8024604,-87.9299841
2027,Recruit,Nate Brenneman,OT,6-7,250,,89.0,,3,Rock Valley,Rock Valley,IA,,Commit 4/5/2026,https://247sports.com/Player/nate-brenneman-46161858/,"Rock Valley, IA",43.205241,-96.294843
2027,Recruit,Bariyus Allen,DL,6-5,300,,88.0,,3,Belmont,Dayton,OH,,Commit 6/7/2026,https://247sports.com/Player/bariyus-allen-46167628/,"Dayton, OH",39.7589478,-84.1916069
2027,Recruit,Jaxx DeJean,TE,6-3.5,233,,87.0,,3,Odebolt-Arthur,Odebolt,IA,,Commit 12/21/2025,https://247sports.com/Player/jaxx-dejean-46148046/,"Odebolt, IA",42.3121507,-95.2520585
2027,Recruit,Braylon Bingham,LB,6-2,205,,87.0,,3,Pleasantville,Pleasantville,IA,,Commit 12/14/2025,https://247sports.com/Player/braylon-bingham-46159095/,"Pleasantville, IA",41.3867741,-93.2694768
2027,Recruit,Keyon Thomas,RB,6-0,205,,86.0,,3,Warren Central,Indianapolis,IN,,Commit 6/17/2026,https://247sports.com/Player/keyon-thomas-46155064/,"Indianapolis, IN",39.7683331,-86.1583502
2027,Recruit,Jonathan Harris,S,6-2,170,,86.0,,3,Brother Rice,Oak Lawn,IL,,Commit 6/8/2026,https://247sports.com/Player/jonathan-harris-46167627/,"Oak Lawn, IL",41.7108662,-87.7581081
2027,Recruit,Kyler Van Maanen,LB,6-3,220,,86.0,,3,Pella,Pella,IA,,Commit 5/5/2026,https://247sports.com/Player/kyler-van-maanen-46164761/,"Pella, IA",41.4073138,-92.9174074
2027,Recruit,Brayden Santibanez,QB,6-2.5,205,,85.0,,3,Collierville,Collierville,TN,,Commit 4/30/2026,https://247sports.com/Player/brayden-santibanez-46165172/,"Collierville, TN",35.042036,-89.6645266
2028,Recruit,Dwayle Smith,CB,5-11,175,,,,0,St. Frances Academy,Baltimore,MD,,Commit 6/19/2026,https://247sports.com/Player/dwayle-smith-46155235/,"Baltimore, MD",39.2908816,-76.610759
