Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2023,Recruit,Riley Van Poppel,DL,6-4,270,,89.0,,3,Argyle,Argyle,TX,,Enrolled,https://247sports.com/Player/riley-van-poppel-46128819/,"Argyle, TX",33.110156,-97.1797576
2023,Recruit,Jeremiah Charles,WR,6-2,170,,88.0,,3,Arlington Martin,Arlington,TX,,Enrolled,https://247sports.com/Player/jeremiah-charles-46138524/,"Arlington, TX",32.7355816,-97.1071186
2023,Recruit,Maverick Noonan,Edge,6-4,225,,88.0,,3,Elkhorn South,Omaha,NE,,Enrolled,https://247sports.com/Player/maverick-noonan-46111812/,"Omaha, NE",41.2587459,-95.9383758
2023,Recruit,Brice Turner,WR,6-2,180,,88.0,,3,Bay City,Bay City,TX,,Enrolled,https://247sports.com/Player/brice-turner-46133906/,"Bay City, TX",28.9827565,-95.969402
2023,Recruit,Demitrius Bell,ATH,6-1,175,,87.0,,3,McGavock,Nashville,TN,,Enrolled,https://247sports.com/Player/demitrius-bell-46131865/,"Nashville, TN",36.1622767,-86.7742984
2023,Recruit,Ethan Nation,CB,5-10,165,,87.0,,3,Roswell,Roswell,GA,,Enrolled,https://247sports.com/Player/ethan-nation-46110178/,"Roswell, GA",34.02332,-84.360022
2023,Recruit,Rahmir Stewart,S,5-11,195,,87.0,,3,Imhotep Institute,Philadelphia,PA,,Enrolled,https://247sports.com/Player/rahmir-stewart-46094149/,"Philadelphia, PA",39.9527237,-75.1635262
2023,Recruit,Ismael Smith Flores,TE,6-5,210,,87.0,,3,Arlington Martin,Arlington,TX,,Enrolled,https://247sports.com/Player/ismael-smith-flores-46136972/,"Arlington, TX",32.7355816,-97.1071186
2023,Recruit,Gunnar Gottula,OT,6-6,285,,87.0,,3,Lincoln Southeast,Lincoln,NE,,Enrolled,https://247sports.com/Player/gunnar-gottula-46109264/,"Lincoln, NE",40.8088861,-96.7077751
2023,Recruit,Brock Knutson,OT,6-7,270,,87.0,,3,Scottsbluff,Scottsbluff,NE,,Enrolled,https://247sports.com/Player/brock-knutson-46127545/,"Scottsbluff, NE",41.862302,-103.6627088
2023,Recruit,Vincent Carroll-Jackson,DL,6-5,285,,87.0,,3,Central Dauphin East,Harrisburg,PA,,Enrolled,https://247sports.com/Player/vincent-carroll-jackson-46136558/,"Harrisburg, PA",40.2663107,-76.8861122
2023,Recruit,Jaylen Lloyd,ATH,5-10,160,,87.0,,3,Omaha Westside,Omaha,NE,,Enrolled,https://247sports.com/Player/jaylen-lloyd-46133699/,"Omaha, NE",41.2587459,-95.9383758
2023,Recruit,Dwight Bootle II,CB,5-10,165,,86.0,,3,Miami Palmetto,Miami,FL,,Enrolled,https://247sports.com/Player/dwight-bootle-ii-46113259/,"Miami, FL",25.7741566,-80.1935973
2023,Recruit,Sam Sledge,IOL,6-4,270,,86.0,,3,Creighton Prep,Omaha,NE,,Enrolled,https://247sports.com/Player/sam-sledge-46116999/,"Omaha, NE",41.2587459,-95.9383758
2023,Recruit,Dylan Rogers,LB,6-2.5,235,,86.0,,3,Cy Woods,Cypress,TX,,Enrolled,https://247sports.com/Player/dylan-rogers-46113347/,"Cypress, TX",29.9691116,-95.6971686
2023,Recruit,Mason Goldman,OT,6-6,260,,86.0,,3,Gretna,Gretna,NE,,Enrolled,https://247sports.com/Player/mason-goldman-46130797/,"Gretna, NE",41.1469269,-96.2390053
2023,Recruit,Eric Fields,LB,6-1,195,,86.0,,3,Ardmore,Ardmore,OK,,Enrolled,https://247sports.com/Player/eric-fields-46137304/,"Ardmore, OK",34.1729273,-97.1309119
2023,Recruit,Kwinten Ives,WR,6-3,180,,86.0,,3,Palmyra,Palmyra,NJ,,Enrolled,https://247sports.com/Player/kwinten-ives-46133359/,"Palmyra, NJ",40.0070565,-75.0282271
2023,Recruit,D'Andre Barnes,CB,6-0,175,,84.0,,3,Regis Jesuit,Aurora,CO,,Enrolled,https://247sports.com/Player/dandre-barnes-46138553/,"Aurora, CO",39.7401441,-104.8733376
2023,Recruit,Syncere Safeeullah,CB,6-1.5,170,,84.0,,3,IMG Academy,Bradenton,FL,,Enrolled,https://247sports.com/Player/syncere-safeeullah-46115442/,"Bradenton, FL",27.4989278,-82.5748194
2023,Recruit,Sua Lefotu,DL,6-4,285,,84.0,,3,St. John Bosco,Bellflower,CA,,Enrolled,https://247sports.com/Player/sua-lefotu-46115967/,"Bellflower, CA",33.8825705,-118.1167679
2023,Recruit,Kai Wallin,Edge,6-6,240,,83.0,,3,American River C.C.,Sacramento,CA,,Enrolled,https://247sports.com/Player/kai-wallin-46136662/,"Sacramento, CA",38.5810606,-121.493895
2023,Recruit,Jason Maciejczak,IOL,6-4,320,,80.0,,3,T.F. Riggs,Pierre,SD,,Enrolled,https://247sports.com/Player/jason-maciejczak-46137538/,"Pierre, SD",44.3683644,-100.351136
2023,Recruit,Tristan Alvano,K,6-2,185,,80.0,,3,Omaha Westside,Omaha,NE,,Enrolled,https://247sports.com/Player/tristan-alvano-46136748/,"Omaha, NE",41.2587459,-95.9383758
2023,Recruit,Noah Bustard,LB,6-1,225,,,,0,Elkhorn South,Omaha,NE,,Enrolled,https://247sports.com/Player/noah-bustard-46154016/,"Omaha, NE",41.2587459,-95.9383758
2023,Recruit,Kenneth Williams,RB,5-9,190,,,,0,Lincoln,Lincoln,NE,,Enrolled,https://247sports.com/Player/kenneth-williams-46163584/,"Lincoln, NE",40.8088861,-96.7077751
2023,Recruit,Trevon Kinchen,RB,5-11,215,,,,0,Lovejoy,Hampton,GA,,Enrolled,https://247sports.com/Player/trevon-kinchen-46132884/,"Hampton, GA",33.3870578,-84.2829784
2024,Recruit,Dylan Raiola,QB,6-3,230,,99.0,,5,Buford,Buford,GA,,Enrolled,https://247sports.com/Player/dylan-raiola-46116332/,"Buford, GA",34.1206564,-84.0043513
2024,Recruit,Carter Nelson,TE,6-4,216,,96.0,,4,Ainsworth,Ainsworth,NE,,Enrolled,https://247sports.com/Player/carter-nelson-46132798/,"Ainsworth, NE",42.5469275,-99.8625767
2024,Recruit,Grant Brix,OT,6-5,278,,92.0,,4,Logan-Magnolia,Logan,IA,,Enrolled,https://247sports.com/Player/grant-brix-46135732/,"Logan, IA",41.6432257,-95.7894213
2024,Recruit,Roger Gradney,ATH,6-1,190,,90.0,,4,Rice Consolidated,Garwood,TX,,Enrolled,https://247sports.com/Player/roger-gradney-46135894/,"Garwood, TX",29.447841,-96.3978878
2024,Recruit,Preston Taumua,IOL,6-4,315,,90.0,,4,Waipahu,Waipahu,HI,,Enrolled,https://247sports.com/Player/preston-taumua-46135280/,"Waipahu, HI",21.3848275,-158.0115976
2024,Recruit,Jacory Barney Jr.,ATH,6-0,160,,89.0,,3,Miami Palmetto,Miami,FL,,Enrolled,https://247sports.com/Player/jacory-barney-jr-46131528/,"Miami, FL",25.7741566,-80.1935973
2024,Recruit,Daniel Kaelin,QB,6-2,198,,89.0,,3,Bellevue West,Bellevue,NE,,Enrolled,https://247sports.com/Player/daniel-kaelin-46103285/,"Bellevue, NE",41.1365122,-95.8937398
2024,Recruit,Dae'vonn Hall,WR,6-1,180,,89.0,,3,Bellevue West,Bellevue,NE,,Enrolled,https://247sports.com/Player/daevonn-hall-46104070/,"Bellevue, NE",41.1365122,-95.8937398
2024,Recruit,Ashton Murphy,DL,6-5,240,,89.0,,3,Elkhorn South,Omaha,NE,,Enrolled,https://247sports.com/Player/ashton-murphy-46138490/,"Omaha, NE",41.2587459,-95.9383758
2024,Recruit,Caleb Benning,S,5-10.5,183,,89.0,,3,Omaha Westside,Omaha,NE,,Enrolled,https://247sports.com/Player/caleb-benning-46127655/,"Omaha, NE",41.2587459,-95.9383758
2024,Recruit,Willis McGahee IV,Edge,6-1,225,,88.0,,3,Miami Columbus,Miami,FL,,Enrolled,https://247sports.com/Player/willis-mcgahee-iv-46113731/,"Miami, FL",25.7741566,-80.1935973
2024,Recruit,Isaiah McMorris,WR,5-10,168,,88.0,,3,Bellevue West,Bellevue,NE,,Enrolled,https://247sports.com/Player/isaiah-mcmorris-46132917/,"Bellevue, NE",41.1365122,-95.8937398
2024,Recruit,Evan Taylor,CB,6-3,180,,88.0,,3,Cuthbertson,Waxhaw,NC,,Enrolled,https://247sports.com/Player/evan-taylor-46138813/,"Waxhaw, NC",34.9248125,-80.7440174
2024,Recruit,Gibson Pyle,IOL,6-4,300,,88.0,,3,Klein Cain,Houston,TX,,Enrolled,https://247sports.com/Player/gibson-pyle-46116473/,"Houston, TX",29.7589382,-95.3676974
2024,Recruit,Keona Davis,DL,6-5,240,,88.0,,3,Salpointe Catholic,Tucson,AZ,,Enrolled,https://247sports.com/Player/keona-davis-46137691/,"Tucson, AZ",32.2228765,-110.974847
2024,Recruit,Braylen Prude,S,6-4,190,,88.0,,3,Shadow Creek,Pearland,TX,,Enrolled,https://247sports.com/Player/braylen-prude-46142230/,"Pearland, TX",29.5639758,-95.2864299
2024,Recruit,Mario Buford,ATH,5-11,165,,87.0,,3,DeSoto,DeSoto,TX,,Enrolled,https://247sports.com/Player/mario-buford-46102686/,"DeSoto, TX",32.5897831,-96.8570183
2024,Recruit,Keelan Smith,TE,6-3,205,,87.0,,3,Liberty North,Liberty,MO,,Enrolled,https://247sports.com/Player/keelan-smith-46136295/,"Liberty, MO",39.246479,-94.419079
2024,Recruit,Kahmir Prescott,S,6-1,190,,87.0,,3,Neumann Goretti,Philadelphia,PA,,Enrolled,https://247sports.com/Player/kahmir-prescott-46129689/,"Philadelphia, PA",39.9527237,-75.1635262
2024,Recruit,Quinn Clark,WR,6-5,190,,87.0,,3,Gallatin,Bozeman,MT,,Enrolled,https://247sports.com/Player/quinn-clark-46136940/,"Bozeman, MT",45.6794293,-111.044047
2024,Recruit,Mekhi Nelson,ATH,5-10,190,,87.0,,3,St. Thomas More,Oakdale,CT,,Enrolled,https://247sports.com/Player/mekhi-nelson-46143150/,"Oakdale, CT",41.4661017,-72.1578511
2024,Recruit,Amare Sanders,CB,6-2,175,,86.0,,3,Gulliver Prep,Miami,FL,,Enrolled,https://247sports.com/Player/amare-sanders-46133250/,"Miami, FL",25.7741566,-80.1935973
2024,Recruit,Vincent Shavers Jr.,LB,6-1,205,,86.0,,3,Miami Central,Miami,FL,,Enrolled,https://247sports.com/Player/vincent-shavers-jr-46111875/,"Miami, FL",25.7741566,-80.1935973
2024,Recruit,Rex Guthrie,S,6-1,200,,86.0,,3,Heritage,Littleton,CO,,Enrolled,https://247sports.com/Player/rex-guthrie-46142646/,"Littleton, CO",39.613321,-105.016649
2024,Recruit,Ian Flynt,TE,6-4,245,,86.0,,3,Katy Taylor,Katy,TX,,Enrolled,https://247sports.com/Player/ian-flynt-46110066/,"Katy, TX",29.7857853,-95.8243956
2024,Recruit,Larry Tarver Jr.,CB,5-11,165,,86.0,,3,Miami Norland,Miami,FL,,Enrolled,https://247sports.com/Player/larry-tarver-jr-46140803/,"Miami, FL",25.7741566,-80.1935973
2024,Recruit,Eric Ingwerson,TE,6-7,245,,86.0,,3,Papillion-La Vista,Papillion,NE,,Enrolled,https://247sports.com/Player/eric-ingwerson-46138778/,"Papillion, NE",41.1544433,-96.0422378
2024,Recruit,Donovan Jones,CB,6-1,185,,86.0,,3,Omaha North,Omaha,NE,,Enrolled,https://247sports.com/Player/donovan-jones-46142553/,"Omaha, NE",41.2587459,-95.9383758
2024,Recruit,Landen Davidson,IOL,6-4,308,,85.0,,3,Broomfield,Broomfield,CO,,Enrolled,https://247sports.com/Player/landen-davidson-46139049/,"Broomfield, CO",39.9403995,-105.05208
2024,Recruit,Xander Ruggeroli,OT,6-6,286,,84.0,,3,Bishop Gorman,Las Vegas,NV,,Enrolled,https://247sports.com/Player/xander-ruggeroli-46131868/,"Las Vegas, NV",36.1674263,-115.1484131
2024,Recruit,Jake Peters,IOL,6-3,265,,83.0,,3,Cedar Falls,Cedar Falls,IA,,Enrolled,https://247sports.com/Player/jake-peters-46138791/,"Cedar Falls, IA",42.5361805,-92.447758
2024,Recruit,Kamdyn Koch,P,6-3,195,,81.0,,3,Winters Mill,Westminster,MD,,Enrolled,https://247sports.com/Player/kamdyn-koch-46142354/,"Westminster, MD",39.5751717,-76.9959168
2024,Recruit,Ryker Evans,RB,5-11,180,,,,0,Elwood,Elwood,NE,,Enrolled,https://247sports.com/Player/ryker-evans-46154017/,"Elwood, NE",40.590386,-99.861212
2025,Recruit,Dawson Merritt,LB,6-3,215,,95.0,,4,Blue Valley,Stilwell,KS,,Enrolled,https://247sports.com/Player/dawson-merritt-46143910/,"Stilwell, KS",38.7691755,-94.6563454
2025,Recruit,Cortez Mills Jr.,WR,6-0.5,165,,92.0,,4,Homestead,Homestead,FL,,Enrolled,https://247sports.com/Player/cortez-mills-jr-46129398/,"Homestead, FL",25.4718946,-80.4759905
2025,Recruit,Malcolm Simpson,DL,6-3,255,,91.0,,4,Hitchcock,Hitchcock,TX,,Enrolled,https://247sports.com/Player/malcolm-simpson-46139304/,"Hitchcock, TX",29.3482905,-95.0160368
2025,Recruit,Christian Jones,LB,6-2.5,215,,91.0,,4,Omaha Westside,Omaha,NE,,Enrolled,https://247sports.com/Player/christian-jones-46128728/,"Omaha, NE",41.2587459,-95.9383758
2025,Recruit,Shawn Hammerbeck,OT,6-6,260,,90.0,,4,Winner,Winner,SD,,Enrolled,https://247sports.com/Player/shawn-hammerbeck-46146173/,"Winner, SD",43.376667,-99.859007
2025,Recruit,Jeremiah Jones,WR,6-4,200,,90.0,,4,Murray,Murray,KY,,Enrolled,https://247sports.com/Player/jeremiah-jones-46144422/,"Murray, KY",36.6106122,-88.3021092
2025,Recruit,Isaiah Mozee,WR,6-1,185,,89.0,,3,Lee's Summit North,Lee's Summit,MO,,Enrolled,https://247sports.com/Player/isaiah-mozee-46125609/,"Lee's Summit, MO",38.9107156,-94.3821295
2025,Recruit,TJ Lateef,QB,6-1.5,185,,89.0,,3,Orange Lutheran,Orange,CA,,Enrolled,https://247sports.com/Player/tj-lateef-46130401/,"Orange, CA",33.750631,-117.8722311
2025,Recruit,Juju Marks,OT,6-6,290,,89.0,,3,Olathe South,Olathe,KS,,Enrolled,https://247sports.com/Player/juju-marks-46136892/,"Olathe, KS",38.8838856,-94.81887
2025,Recruit,Pierce Mooberry,LB,6-4,200,,89.0,,3,Millard North,Omaha,NE,,Enrolled,https://247sports.com/Player/pierce-mooberry-46137101/,"Omaha, NE",41.2587459,-95.9383758
2025,Recruit,Kade Pietrzak,DL,6-4,250,,89.0,,3,Sheyenne,West Fargo,ND,,Enrolled,https://247sports.com/Player/kade-pietrzak-46143118/,"West Fargo, ND",46.874967,-96.900362
2025,Recruit,Bryson Webber,CB,6-2.5,175,,89.0,,3,Fort Bend Ridge Point,Missouri City,TX,,Enrolled,https://247sports.com/Player/bryson-webber-46146597/,"Missouri City, TX",29.6185669,-95.5377215
2025,Recruit,Tyson Terry,DL,6-2,279,,89.0,,3,Omaha North,Omaha,NE,,Enrolled,https://247sports.com/Player/tyson-terry-46129850/,"Omaha, NE",41.2587459,-95.9383758
2025,Recruit,Houston Ka'aha'aina-Torres,IOL,6-3,265,,88.0,,3,St. Louis,Honolulu,HI,,Enrolled,https://247sports.com/Player/houston-kaahaaina-torres-46133352/,"Honolulu, HI",21.304547,-157.855676
2025,Recruit,Jackson Carpenter,WR,6-2,185,,88.0,,3,Southwest,Lincoln,NE,,Enrolled,https://247sports.com/Player/jackson-carpenter-46138653/,"Lincoln, NE",40.8088861,-96.7077751
2025,Recruit,Tanner Terch,S,6-2,185,,88.0,,3,Heritage,Littleton,CO,,Enrolled,https://247sports.com/Player/tanner-terch-46149041/,"Littleton, CO",39.613321,-105.016649
2025,Recruit,Jamarion Parker,RB,6-0,185,,87.0,,3,Cardinal Ritter College Prep,St. Louis,MO,,Enrolled,https://247sports.com/Player/jamarion-parker-46129748/,"St. Louis, MO",38.6254063,-90.190009
2025,Recruit,Brian Tapu,OT,6-7,295,,87.0,,3,West,Salt Lake City,UT,,Enrolled,https://247sports.com/Player/brian-tapu-46146288/,"Salt Lake City, UT",40.7596198,-111.886797
2025,Recruit,Caden VerMaas,S,6-0,190,,86.0,,3,Millard North,Omaha,NE,,Enrolled,https://247sports.com/Player/caden-vermaas-46132544/,"Omaha, NE",41.2587459,-95.9383758
2025,Recruit,Conor Booth,RB,6-1,212,,86.0,,3,Bishop Neumann,Wahoo,NE,,Enrolled,https://247sports.com/Player/conor-booth-46143695/,"Wahoo, NE",41.2111084,-96.6197985
2026,Recruit,Danny Odem III,CB,6-1,189,,98.0,,5,The First Academy,Orlando,FL,,Enrolled,https://247sports.com/Player/danny-odem-iii-46151284/,"Orlando, FL",28.5421218,-81.379045
2026,Recruit,Dylan Berymon,DL,6-2,340,,94.0,,4,Ouachita Parish,Monroe,LA,,Enrolled,https://247sports.com/Player/dylan-berymon-46146243/,"Monroe, LA",32.5025471,-92.116219
2026,Recruit,Claude Mpouma,OT,6-5,338,,93.0,,4,Mount Carmel,Chicago,IL,,Enrolled,https://247sports.com/Player/claude-mpouma-46149533/,"Chicago, IL",41.8755616,-87.6244212
2026,Recruit,Luke Sorensen,TE,6-4,245,,89.0,,3,Servite,Anaheim,CA,,Enrolled,https://247sports.com/Player/luke-sorensen-46150912/,"Anaheim, CA",33.8347516,-117.911732
2026,Recruit,Rex Waterman,OT,6-5,295,,87.0,,3,Hamilton,Chandler,AZ,,Enrolled,https://247sports.com/Player/rex-waterman-46149790/,"Chandler, AZ",33.3062031,-111.841185
2026,Recruit,Larry Miles,WR,5-10.5,170,,87.0,,3,Jones,Orlando,FL,,Enrolled,https://247sports.com/Player/larry-miles-46144589/,"Orlando, FL",28.5421218,-81.379045
2026,Recruit,Nalin Scott,WR,6-1.5,200,,87.0,,3,McEachern,Powder Springs,GA,,Enrolled,https://247sports.com/Player/nalin-scott-46141284/,"Powder Springs, GA",33.8595492,-84.683824
2026,Recruit,Hayden Ainsworth,IOL,6-5,305,,87.0,,3,Biloxi,Biloxi,MS,,Enrolled,https://247sports.com/Player/hayden-ainsworth-46149957/,"Biloxi, MS",30.4007626,-88.8893818
2026,Recruit,Maurice Purify II,WR,6-3,185,,86.0,,3,Omaha Westside,Omaha,NE,,Enrolled,https://247sports.com/Player/maurice-purify-ii-46158064/,"Omaha, NE",41.2587459,-95.9383758
2026,Recruit,Jase Reynolds,LB,6-2,206,,86.0,,3,Elkhorn North,Omaha,NE,,Enrolled,https://247sports.com/Player/jase-reynolds-46150819/,"Omaha, NE",41.2587459,-95.9383758
2026,Recruit,Jamal Rule,RB,6-0,205,,86.0,,3,Charlotte Christian,Charlotte,NC,,Enrolled,https://247sports.com/Player/jamal-rule-46147357/,"Charlotte, NC",35.2272086,-80.8430827
2026,Recruit,Michael Sarikizis,K,5-10,190,,80.0,,3,ProKick Australia,Australia,AUS,,Enrolled,https://247sports.com/Player/michael-sarikizis-46162863/,"Australia, AUS",-27.7615274,151.9146809
2027,Recruit,Trae Taylor,QB,6-3,192,,98.0,,5,Millard South,Omaha,NE,,Commit 5/1/2025,https://247sports.com/Player/trae-taylor-46134912/,"Omaha, NE",41.2587459,-95.9383758
2027,Recruit,Tory Pittman III,ATH,6-0,189,,93.0,,4,Millard North,Omaha,NE,,Commit 8/15/2025,https://247sports.com/Player/tory-pittman-iii-46139694/,"Omaha, NE",41.2587459,-95.9383758
2027,Recruit,Jordan Agbanoma,IOL,6-2.5,300,,91.0,,4,Grayson,Loganville,GA,,Commit 5/20/2026,https://247sports.com/Player/jordan-agbanoma-46158449/,"Loganville, GA",33.8389977,-83.9007382
2027,Recruit,Corey Hadley Jr.,S,6-1,180,,90.0,,4,Sandy Creek,Tyrone,GA,,Commit 4/26/2026,https://247sports.com/Player/corey-hadley-jr-46148607/,"Tyrone, GA",33.4713249,-84.5972005
2027,Recruit,Timi Aliu,OT,6-4,295,,90.0,,4,Locust Grove,Locust Grove,GA,,Commit 5/25/2026,https://247sports.com/Player/timi-aliu-46161065/,"Locust Grove, GA",33.3459495,-84.109083
2027,Recruit,Bryce Williams,CB,6-2,175,,90.0,,4,Western,Fort Lauderdale,FL,,Commit 6/6/2026,https://247sports.com/Player/bryce-williams-46137712/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2027,Recruit,Nehemiah Ombati,DL,6-2,275,,89.0,,3,Shakopee,Shakopee,MN,,Commit 6/10/2026,https://247sports.com/Player/nehemiah-ombati-46159743/,"Shakopee, MN",44.7980186,-93.5268986
2027,Recruit,Jailen Hill,CB,6-1.5,160,,88.0,,3,St. John Bosco,Bellflower,CA,,Commit 6/16/2026,https://247sports.com/Player/jailen-hill-46141491/,"Bellflower, CA",33.8825705,-118.1167679
2027,Recruit,Amir Brown,RB,5-10,200,,88.0,,3,Rolesville,Rolesville,NC,,Commit 11/23/2025,https://247sports.com/Player/amir-brown-46149072/,"Rolesville, NC",35.9232862,-78.4573914
2027,Recruit,Matt Erickson,OT,6-8,280,,88.0,,3,Millard North,Omaha,NE,,Commit 9/13/2025,https://247sports.com/Player/matt-erickson-46150898/,"Omaha, NE",41.2587459,-95.9383758
2027,Recruit,Barrett Kitrell,IOL,6-4,270,,88.0,,3,Ashland-Greenwood,Ashland,NE,,Commit 6/22/2026,https://247sports.com/Player/barrett-kitrell-46161834/,"Ashland, NE",41.0391711,-96.3683917
2027,Recruit,Jayden Travers,DL,6-3,260,,88.0,,3,St. Frances Academy,Baltimore,MD,,Commit 12/10/2025,https://247sports.com/Player/jayden-travers-46155240/,"Baltimore, MD",39.2908816,-76.610759
2027,Recruit,KD Jones,IOL,6-5,303,,88.0,,3,Grayson,Loganville,GA,,Commit 5/21/2026,https://247sports.com/Player/kd-jones-46159000/,"Loganville, GA",33.8389977,-83.9007382
2027,Recruit,Antayvious Ellis,WR,6-0,175,,87.0,,3,Millard South,Omaha,NE,,Commit 11/3/2025,https://247sports.com/Player/antayvious-ellis-46142374/,"Omaha, NE",41.2587459,-95.9383758
2027,Recruit,Brennan Drummond,S,6-0,185,,87.0,,3,Providence Day School,Charlotte,NC,,Commit 6/21/2026,https://247sports.com/Player/brennan-drummond-46145372/,"Charlotte, NC",35.2272086,-80.8430827
2027,Recruit,Joey Hunter,TE,6-6,255,,87.0,,3,Grayson,Loganville,GA,,Commit 6/7/2026,https://247sports.com/Player/joey-hunter-46155514/,"Loganville, GA",33.8389977,-83.9007382
2027,Recruit,Eli Harris,LB,6-1,200,,87.0,,3,Grayson,Loganville,GA,,Commit 6/7/2026,https://247sports.com/Player/eli-harris-46152990/,"Loganville, GA",33.8389977,-83.9007382
2027,Recruit,Caleb Green,LB,6-1,215,,87.0,,3,Lee's Summit North,Lee's Summit,MO,,Commit 6/14/2026,https://247sports.com/Player/caleb-green-46163791/,"Lee's Summit, MO",38.9107156,-94.3821295
2027,Recruit,Errol Demontagnac,DL,6-3,290,,86.0,,3,Armwood,Seffner,FL,,Commit 6/5/2026,https://247sports.com/Player/errol-demontagnac-46155802/,"Seffner, FL",27.998541,-82.274884
2027,Recruit,Ma'atoe Moe,Edge,6-3,240,,86.0,,3,Timpview,Provo,UT,,Commit 6/7/2026,https://247sports.com/Player/maatoe-moe-46163147/,"Provo, UT",40.2337289,-111.6587085
2027,Recruit,Justyn Lindsay,WR,6-3,175,,85.0,,3,Blue Springs,Blue Springs,MO,,Commit 6/13/2026,https://247sports.com/Player/justyn-lindsay-46159846/,"Blue Springs, MO",39.017316,-94.282265
